respondent_id,h1n1_vaccine,seasonal_vaccine
27636,0.30894643,0.93220675
27637,0.08458218,0.14027414
27638,0.20714268,0.58420765
27639,0.014939457,0.32756352
27640,0.69477844,0.34471986
27641,0.9712126,0.71054626
27642,0.09770501,0.7311845
27643,0.020974249,0.033889115
27644,0.049387008,0.3188993
27645,0.06979793,0.075380325
27646,0.07061064,0.44493246
27647,0.15234089,0.37090176
27648,0.021555156,0.094473094
27649,0.024029851,0.2867576
27650,0.043399334,0.75263363
27651,0.7369635,0.9429301
27652,0.054813534,0.28816074
27653,0.012135446,0.037876517
27654,0.20589939,0.7540376
27655,0.13312864,0.23632059
27656,0.08485526,0.30215204
27657,0.76248896,0.24566919
27658,0.014862478,0.61837995
27659,0.010094792,0.017923474
27660,0.35489684,0.11583668
27661,0.040753037,0.105819196
27662,0.0074495375,0.42278734
27663,0.09831828,0.98603785
27664,0.10613471,0.07686648
27665,0.35368675,0.7569368
27666,0.044766247,0.96029997
27667,0.05451891,0.13807225
27668,0.87710905,0.9735961
27669,0.3045685,0.9169206
27670,0.5705535,0.96604276
27671,0.087751925,0.90466726
27672,0.0042791963,0.15028852
27673,0.014105409,0.2376647
27674,0.029830098,0.6675844
27675,0.88797444,0.9267827
27676,0.15276617,0.8944789
27677,0.056747913,0.33599362
27678,0.16805142,0.17799065
27679,0.10208237,0.56844264
27680,0.68730307,0.90364397
27681,0.0012990534,0.014288455
27682,0.032176137,0.80254924
27683,0.11486107,0.9532822
27684,0.037489623,0.19559926
27685,0.02198869,0.06367922
27686,0.098113716,0.6428018
27687,0.056334704,0.21156538
27688,0.06693059,0.89896315
27689,0.86317945,0.96313167
27690,0.87332594,0.97395194
27691,0.9501996,0.92334116
27692,0.03814286,0.20914471
27693,0.015122771,0.91731465
27694,0.11483386,0.34276956
27695,0.07040927,0.4939865
27696,0.02467066,0.8947252
27697,0.3373144,0.9642425
27698,0.14960334,0.35228607
27699,0.016353667,0.05233565
27700,0.02644968,0.8988571
27701,0.050714076,0.3470681
27702,0.19232866,0.19080356
27703,0.021241486,0.024493873
27704,0.003943354,0.13930506
27705,0.5567848,0.70677453
27706,0.038205415,0.91525143
27707,0.013743162,0.37077403
27708,0.16445267,0.5695269
27709,0.16404125,0.31829026
27710,0.07083994,0.25398004
27711,0.9380921,0.9834411
27712,0.020507216,0.09268153
27713,0.0054142773,0.010879517
27714,0.031259477,0.064296216
27715,0.8806459,0.92509717
27716,0.20087117,0.6235963
27717,0.053737193,0.111602694
27718,0.20528036,0.7354914
27719,0.001698941,0.067994446
27720,0.02775392,0.36461335
27721,0.46976835,0.2019327
27722,0.026900083,0.2939486
27723,0.032841414,0.8955207
27724,0.016728044,0.2209881
27725,0.029043376,0.5970922
27726,0.058666438,0.31273624
27727,0.17435288,0.98381174
27728,0.33061072,0.6843834
27729,0.04771778,0.17627108
27730,0.5693176,0.8940637
27731,0.9512874,0.9544548
27732,0.01219973,0.95890164
27733,0.03021276,0.383046
27734,0.050086617,0.8372493
27735,0.5501316,0.7562647
27736,0.10432047,0.43014693
27737,0.03504452,0.8598623
27738,0.77435577,0.9677886
27739,0.7673788,0.91238165
27740,0.016314238,0.4361241
27741,0.13576776,0.817494
27742,0.055078626,0.6502502
27743,0.42246315,0.7906328
27744,0.04521209,0.4110976
27745,0.71940374,0.959368
27746,0.089338005,0.9456583
27747,0.023070008,0.7428525
27748,0.17215002,0.063854516
27749,0.06719762,0.83670634
27750,0.12286526,0.07953504
27751,0.12807003,0.37725064
27752,0.16442242,0.9369472
27753,0.004348457,0.043065667
27754,0.029395968,0.95192677
27755,0.98728675,0.99195445
27756,0.07207629,0.26507634
27757,0.015323967,0.18850848
27758,0.012471527,0.9523867
27759,0.022445142,0.1712459
27760,0.31319693,0.89261484
27761,0.03999895,0.94770443
27762,0.0091508925,0.114738315
27763,0.021703571,0.75827587
27764,0.24022126,0.70677733
27765,0.1389328,0.8588837
27766,0.94675857,0.88843906
27767,0.23192939,0.9127301
27768,0.02555573,0.03662324
27769,0.106065005,0.5837288
27770,0.020611405,0.6513493
27771,0.025809467,0.9019102
27772,0.95659506,0.93216926
27773,0.10419062,0.7031437
27774,0.12743384,0.1354523
27775,0.24192172,0.23669845
27776,0.0393264,0.04347104
27777,0.26775938,0.62275684
27778,0.095529586,0.28442836
27779,0.072930604,0.13519692
27780,0.0633114,0.9179616
27781,0.008729786,0.045095712
27782,0.99361205,0.9875066
27783,0.03425604,0.9567722
27784,0.06623253,0.31731147
27785,0.036185354,0.6778334
27786,0.009368658,0.07481536
27787,0.042232454,0.17015949
27788,0.027256489,0.036590904
27789,0.9620991,0.91217256
27790,0.96238935,0.9307855
27791,0.056066632,0.53356713
27792,0.026362807,0.79270494
27793,0.12684974,0.2158669
27794,0.057872623,0.4432166
27795,0.2555154,0.6602868
27796,0.3380841,0.5284479
27797,0.5875735,0.61291987
27798,0.19797242,0.25309995
27799,0.1334571,0.09106386
27800,0.027555525,0.29973066
27801,0.007082194,0.38986784
27802,0.8214702,0.94075525
27803,0.002575606,0.019268662
27804,0.6036821,0.9456623
27805,0.106404066,0.41734004
27806,0.25573075,0.83557034
27807,0.16739556,0.89708006
27808,0.21401802,0.3213595
27809,0.48045212,0.8557715
27810,0.003528297,0.11413297
27811,0.012270451,0.16016549
27812,0.01251629,0.18962735
27813,0.9640754,0.6693462
27814,0.17549583,0.59751207
27815,0.07387629,0.58699334
27816,0.5889959,0.9136318
27817,0.1421659,0.40345037
27818,0.21465406,0.91206294
27819,0.104230165,0.21995592
27820,0.869328,0.8834332
27821,0.03028965,0.30582577
27822,0.116182655,0.26163754
27823,0.028770179,0.20529744
27824,0.06887597,0.9839436
27825,0.054943383,0.22669145
27826,0.34454545,0.8885405
27827,0.069725394,0.07434797
27828,0.007858902,0.25467116
27829,0.00472787,0.0463804
27830,0.20431703,0.2789501
27831,0.017617226,0.69622546
27832,0.06738895,0.4349422
27833,0.19357064,0.34733754
27834,0.47809172,0.9417089
27835,0.7990812,0.9675728
27836,0.06096959,0.9737712
27837,0.69781137,0.95461524
27838,0.01814419,0.60910547
27839,0.007558793,0.1686022
27840,0.757293,0.92808247
27841,0.09150946,0.6118643
27842,0.34393913,0.94838476
27843,0.0129981935,0.36749342
27844,0.014819443,0.97624576
27845,0.07424572,0.95122653
27846,0.015219808,0.21445781
27847,0.018419802,0.78304607
27848,0.6786723,0.876706
27849,0.038941145,0.98148084
27850,0.021814972,0.10624692
27851,0.13631123,0.11406076
27852,0.13901168,0.7912793
27853,0.14594623,0.061951935
27854,0.056909293,0.7422025
27855,0.030807018,0.37779427
27856,0.084590524,0.8428197
27857,0.29581568,0.8958353
27858,0.8803505,0.9577309
27859,0.9663092,0.990098
27860,0.09906921,0.8618922
27861,0.00917539,0.30351314
27862,0.19465023,0.17079124
27863,0.27266937,0.10562906
27864,0.01683262,0.4181847
27865,0.13797304,0.6318897
27866,0.7530423,0.9271114
27867,0.4276671,0.9231293
27868,0.39075857,0.8466393
27869,0.022025853,0.3852523
27870,0.10237232,0.0247083
27871,0.114057064,0.7114709
27872,0.03423682,0.084252775
27873,0.11773381,0.056538105
27874,0.14786553,0.8206124
27875,0.14669707,0.45101818
27876,0.03740287,0.01920557
27877,0.37083495,0.69835275
27878,0.051358283,0.9067483
27879,0.123405874,0.71404225
27880,0.011998683,0.068941355
27881,0.017223328,0.87405646
27882,0.18910596,0.3736853
27883,0.026695967,0.05989921
27884,0.062472582,0.07920915
27885,0.05487448,0.041700482
27886,0.12410352,0.42999712
27887,0.49051753,0.78037465
27888,0.011799276,0.60451144
27889,0.02034372,0.08907646
27890,0.054056853,0.32933807
27891,0.1927386,0.7263646
27892,0.033716857,0.078112215
27893,0.014157355,0.050864577
27894,0.20057178,0.6305182
27895,0.15348402,0.8074163
27896,0.01963389,0.541083
27897,0.007951021,0.032337397
27898,0.012046427,0.05189684
27899,0.012779951,0.6061017
27900,0.6026853,0.95434034
27901,0.071549624,0.17162317
27902,0.01145643,0.22809997
27903,0.051780224,0.19356802
27904,0.26612848,0.25908327
27905,0.013338268,0.088567644
27906,0.02626291,0.8375503
27907,0.7836435,0.9456654
27908,0.14657614,0.8593087
27909,0.16565573,0.37881517
27910,0.24293458,0.93773556
27911,0.27181548,0.7825986
27912,0.03176433,0.44967034
27913,0.013620824,0.6191127
27914,0.028906703,0.31629223
27915,0.077677935,0.4656018
27916,0.026926637,0.58627397
27917,0.03826821,0.39011577
27918,0.044603378,0.9229628
27919,0.047967345,0.47646692
27920,0.14455411,0.9556928
27921,0.035402298,0.85428405
27922,0.2700462,0.51114
27923,0.18267787,0.9387096
27924,0.046105027,0.02304691
27925,0.0009403825,0.0134370625
27926,0.2834666,0.23109183
27927,0.0442712,0.11226252
27928,0.9581059,0.8590112
27929,0.013954818,0.95264226
27930,0.12053478,0.33299574
27931,0.9691622,0.96283156
27932,0.12656164,0.16256467
27933,0.028619468,0.4326084
27934,0.42571685,0.7862406
27935,0.17826214,0.94377744
27936,0.3119356,0.91403306
27937,0.97862566,0.98296225
27938,0.011059731,0.087655514
27939,0.012287229,0.06610575
27940,0.007534504,0.13778955
27941,0.021062464,0.33828217
27942,0.0051296353,0.07756752
27943,0.0055224895,0.75206673
27944,0.30272627,0.58232534
27945,0.5992979,0.23514462
27946,0.05169338,0.24626127
27947,0.8523172,0.96524113
27948,0.0022321641,0.18927056
27949,0.062683344,0.64326733
27950,0.009104878,0.85731673
27951,0.9855007,0.71312606
27952,0.011897057,0.91925234
27953,0.10664967,0.78154707
27954,0.055285662,0.88425815
27955,0.0037465394,0.94007224
27956,0.77809805,0.94718933
27957,0.01562047,0.056202263
27958,0.78259885,0.96681005
27959,0.22957358,0.36241555
27960,0.030557483,0.7850362
27961,0.017187566,0.1313194
27962,0.8851218,0.96582365
27963,0.015232623,0.103866756
27964,0.013258278,0.039805204
27965,0.013230652,0.084611416
27966,0.49115872,0.886938
27967,0.0282242,0.14280027
27968,0.15206167,0.68983495
27969,0.36401287,0.9348012
27970,0.09193024,0.39567694
27971,0.029746264,0.9484819
27972,0.021631718,0.73189706
27973,0.27794003,0.90952647
27974,0.43578926,0.459636
27975,0.057908803,0.102549106
27976,0.084308654,0.23069268
27977,0.02538076,0.015181214
27978,0.0700005,0.63553894
27979,0.25927234,0.89809626
27980,0.022461355,0.017821163
27981,0.022026986,0.30421442
27982,0.08700919,0.66646767
27983,0.23811448,0.97908175
27984,0.041545093,0.23421389
27985,0.028505713,0.8569112
27986,0.88450336,0.97119546
27987,0.09171584,0.74236876
27988,0.022609234,0.6564359
27989,0.035992384,0.35721993
27990,0.19389102,0.60742587
27991,0.048805505,0.47017094
27992,0.006413996,0.020044208
27993,0.006827295,0.06001988
27994,0.09838852,0.82410866
27995,0.017475128,0.82921106
27996,0.0036652684,0.012948006
27997,0.090512484,0.4219523
27998,0.06878239,0.65619516
27999,0.40494263,0.89655674
28000,0.018689275,0.31636018
28001,0.016346246,0.058529407
28002,0.005229354,0.06213081
28003,0.019959629,0.18214738
28004,0.19959587,0.9404445
28005,0.12029576,0.3290977
28006,0.06869951,0.3742196
28007,0.12955883,0.624378
28008,0.014941961,0.9458171
28009,0.006438583,0.59214425
28010,0.016862273,0.082513094
28011,0.020492256,0.7014414
28012,0.9731942,0.93193555
28013,0.2981528,0.925004
28014,0.018700898,0.054356188
28015,0.14156294,0.60960877
28016,0.68744004,0.8870393
28017,0.05875331,0.26991966
28018,0.008094281,0.8751232
28019,0.037800014,0.16053829
28020,0.010175705,0.036880374
28021,0.5495384,0.42003694
28022,0.19694152,0.70702124
28023,0.43971327,0.6687186
28024,0.007898241,0.62367636
28025,0.7528182,0.7183561
28026,0.08396554,0.045437038
28027,0.36755064,0.7905487
28028,0.21764353,0.9868086
28029,0.6545727,0.9177497
28030,0.9163053,0.96735036
28031,0.0059286654,0.042048723
28032,0.010358572,0.71593666
28033,0.17780095,0.033667535
28034,0.80488586,0.8399728
28035,0.0983766,0.2630432
28036,0.031193614,0.1978715
28037,0.011966139,0.6538557
28038,0.0014100969,0.07514909
28039,0.041486025,0.29891777
28040,0.18367219,0.9789196
28041,0.14112008,0.94793755
28042,0.09435457,0.25777507
28043,0.87016714,0.97710526
28044,0.060073823,0.3553805
28045,0.09999135,0.8616161
28046,0.017228842,0.6274139
28047,0.053016365,0.68457323
28048,0.026367277,0.20260945
28049,0.015013635,0.9350416
28050,0.025619388,0.3844143
28051,0.036645383,0.8069185
28052,0.09190273,0.7656596
28053,0.018207788,0.10886249
28054,0.15476021,0.13024715
28055,0.026595175,0.3061307
28056,0.5628236,0.97371346
28057,0.0204646,0.873415
28058,0.00705418,0.2083067
28059,0.031923532,0.3844235
28060,0.024369806,0.33279604
28061,0.03819287,0.2132327
28062,0.024006635,0.40306747
28063,0.20295605,0.21989495
28064,0.0142070055,0.8126513
28065,0.038157433,0.14953864
28066,0.05647567,0.4319204
28067,0.062321633,0.8653848
28068,0.13592806,0.101766825
28069,0.028883219,0.68063784
28070,0.03595513,0.7258908
28071,0.26928383,0.7502346
28072,0.07159838,0.6769719
28073,0.017673254,0.12036705
28074,0.66428936,0.7492879
28075,0.081680536,0.5586405
28076,0.021277308,0.7679378
28077,0.02774775,0.39876163
28078,0.119533,0.92610097
28079,0.48209748,0.9773336
28080,0.0731923,0.13419154
28081,0.17583054,0.9369093
28082,0.25792632,0.7153591
28083,0.003322482,0.020751745
28084,0.022706479,0.09164652
28085,0.7668755,0.32688135
28086,0.08033222,0.8119941
28087,0.016415238,0.98208773
28088,0.81652474,0.9087161
28089,0.011444926,0.13855582
28090,0.016842186,0.7983507
28091,0.0329237,0.26061183
28092,0.007802874,0.06960496
28093,0.00431782,0.5564348
28094,0.011674166,0.45049214
28095,0.8994051,0.91123724
28096,0.40223074,0.8957473
28097,0.04243341,0.017572373
28098,0.10083258,0.61819816
28099,0.04263389,0.18672258
28100,0.013942361,0.39453346
28101,0.2027775,0.8242009
28102,0.09533307,0.18232203
28103,0.014774293,0.9072584
28104,0.8545347,0.9917328
28105,0.012371123,0.08201036
28106,0.024787784,0.5201936
28107,0.09169507,0.09037706
28108,0.4635434,0.68378997
28109,0.09373623,0.20365605
28110,0.22163677,0.94374275
28111,0.05028972,0.45317373
28112,0.3101495,0.6193081
28113,0.05607578,0.86181056
28114,0.007367879,0.17696577
28115,0.24461716,0.69229615
28116,0.009198606,0.13583297
28117,0.019894987,0.15684253
28118,0.05807233,0.14500919
28119,0.3874256,0.7412665
28120,0.23480588,0.5479447
28121,0.19038582,0.9183929
28122,0.0023268461,0.019810915
28123,0.042203814,0.046148777
28124,0.14665976,0.37834057
28125,0.18691996,0.7067816
28126,0.2343806,0.6743326
28127,0.050895005,0.422093
28128,0.03476715,0.011311591
28129,0.05830279,0.9627778
28130,0.056548476,0.15373465
28131,0.090783924,0.1410175
28132,0.27593642,0.9539697
28133,0.10301742,0.98228073
28134,0.084441304,0.5952292
28135,0.018232197,0.95207655
28136,0.018486857,0.81346434
28137,0.16912377,0.10258183
28138,0.1380991,0.9219872
28139,0.24230465,0.9487241
28140,0.24092764,0.86329246
28141,0.002478987,0.052122533
28142,0.042244762,0.08056337
28143,0.118825495,0.3871333
28144,0.119281024,0.95992804
28145,0.06578991,0.3865628
28146,0.03666106,0.3898488
28147,0.0147509575,0.32818282
28148,0.449233,0.44645908
28149,0.02245763,0.06941068
28150,0.042508155,0.8655438
28151,0.018886,0.6983356
28152,0.09819794,0.5662126
28153,0.08120045,0.07654384
28154,0.046304017,0.06037298
28155,0.02256167,0.9559803
28156,0.007481724,0.7038652
28157,0.057427913,0.10275552
28158,0.7717079,0.9567583
28159,0.6417171,0.9353007
28160,0.011312962,0.08516252
28161,0.19377145,0.65819126
28162,0.14297685,0.9689826
28163,0.1315909,0.6330758
28164,0.8206731,0.9292121
28165,0.030115008,0.38315254
28166,0.71252203,0.97044116
28167,0.038133413,0.48351374
28168,0.13328844,0.79812956
28169,0.02493468,0.056219846
28170,0.029209733,0.29449302
28171,0.113098055,0.4581775
28172,0.108450174,0.7708168
28173,0.0069888234,0.14175281
28174,0.06881204,0.13950676
28175,0.26016638,0.93835616
28176,0.0011146069,0.020910889
28177,0.12957159,0.37864658
28178,0.059843987,0.7708204
28179,0.069473,0.59419745
28180,0.063236535,0.08337
28181,0.033518672,0.30571675
28182,0.054371804,0.42267329
28183,0.05045843,0.095831126
28184,0.018791944,0.106759995
28185,0.066672355,0.33925447
28186,0.073838025,0.3379045
28187,0.38144663,0.29470655
28188,0.09000546,0.43847713
28189,0.01193583,0.096753806
28190,0.19220454,0.40251738
28191,0.00089392066,0.0767512
28192,0.030748397,0.109368026
28193,0.023611724,0.94949365
28194,0.0018492043,0.13639155
28195,0.42207885,0.95667815
28196,0.33575585,0.86669934
28197,0.10443625,0.41496632
28198,0.30277073,0.8194573
28199,0.014436543,0.5978922
28200,0.024362236,0.16049293
28201,0.10950479,0.1189571
28202,0.058740556,0.8243203
28203,0.12873754,0.8654151
28204,0.02117291,0.13252029
28205,0.5957358,0.27277333
28206,0.06801832,0.10364583
28207,0.5760392,0.6788585
28208,0.0095716715,0.4074184
28209,0.072954744,0.72866637
28210,0.01513648,0.1599448
28211,0.9382292,0.6882795
28212,0.6869575,0.8447921
28213,0.99772024,0.98529774
28214,0.0048769712,0.07721296
28215,0.21872187,0.79374766
28216,0.033011705,0.5632919
28217,0.0053076744,0.10299045
28218,0.990651,0.9830464
28219,0.013263732,0.01350382
28220,0.09786132,0.4830443
28221,0.13526064,0.30705386
28222,0.31088918,0.8992686
28223,0.05906391,0.962103
28224,0.1074335,0.14863804
28225,0.06636664,0.5763011
28226,0.004741788,0.01763013
28227,0.5390052,0.9722402
28228,0.034227997,0.51154953
28229,0.18527004,0.8864652
28230,0.0026338995,0.008241922
28231,0.2866122,0.85695577
28232,0.19056413,0.4031411
28233,0.069827825,0.12757704
28234,0.56243813,0.98475206
28235,0.013831198,0.38591218
28236,0.08484191,0.07452431
28237,0.19912866,0.104379654
28238,0.17401114,0.9556726
28239,0.07580808,0.29541856
28240,0.34522718,0.40891805
28241,0.017542124,0.072127074
28242,0.7823105,0.8731319
28243,0.033155352,0.31059363
28244,0.08813381,0.9389305
28245,0.100084275,0.8653867
28246,0.022985965,0.026966602
28247,0.3093031,0.18265927
28248,0.030493587,0.6798169
28249,0.023035198,0.7332134
28250,0.28213364,0.8938291
28251,0.6764108,0.9312954
28252,0.04172212,0.40795755
28253,0.14667678,0.9368377
28254,0.1457963,0.27374935
28255,0.086995035,0.3181761
28256,0.95861304,0.77716446
28257,0.008416951,0.2032311
28258,0.06954026,0.18603939
28259,0.07784507,0.94770074
28260,0.1779364,0.46760526
28261,0.7198442,0.7892175
28262,0.041861326,0.44298723
28263,0.0983648,0.15229377
28264,0.42392543,0.76942134
28265,0.053207785,0.9390204
28266,0.002937317,0.031811446
28267,0.024156064,0.6858467
28268,0.09557006,0.17453939
28269,0.06780711,0.18907082
28270,0.22938499,0.92303675
28271,0.62482035,0.73266935
28272,0.25871393,0.7061219
28273,0.034288853,0.60781705
28274,0.72498345,0.92236996
28275,0.07637784,0.49627534
28276,0.081391096,0.43202353
28277,0.005216092,0.07363069
28278,0.17794704,0.9224438
28279,0.42915502,0.8894477
28280,0.009394169,0.3454191
28281,0.00050261617,0.036875486
28282,0.013867617,0.06024164
28283,0.10946503,0.32281423
28284,0.405972,0.46966055
28285,0.15963066,0.7090344
28286,0.017712027,0.24348241
28287,0.016774684,0.2487719
28288,0.10140711,0.49768677
28289,0.010793,0.02388835
28290,0.02663511,0.090305746
28291,0.75988746,0.97030157
28292,0.026301235,0.14625382
28293,0.006597072,0.15921319
28294,0.29657942,0.946653
28295,0.038314253,0.45539612
28296,0.8079215,0.36341393
28297,0.010641426,0.0075888336
28298,0.010348409,0.72530854
28299,0.08186078,0.40892586
28300,0.14584246,0.59164894
28301,0.06932637,0.03824991
28302,0.103407234,0.35866565
28303,0.97613657,0.9950387
28304,0.01726827,0.38375437
28305,0.09749311,0.15486747
28306,0.027148753,0.08060011
28307,0.10306534,0.898287
28308,0.121454805,0.9883835
28309,0.006785631,0.058829904
28310,0.081781715,0.66836166
28311,0.038939178,0.8964988
28312,0.010520875,0.69814914
