respondent_id,h1n1_vaccine,seasonal_vaccine
27641,0.6631948,0.8104812
27642,0.2011441,0.7955762
27643,0.11704102,0.25078368
27644,0.0803884,0.6769532
27645,0.255679,0.36421722
27646,0.08841011,0.6158412
27647,0.34290028,0.46832648
27648,0.14370453,0.17871508
27649,0.25562754,0.74557555
27650,0.17067894,0.84661645
27651,0.46345207,0.93484616
27652,0.26111472,0.5577811
27653,0.14332375,0.20104009
27654,0.380039,0.685242
27655,0.2089369,0.4191375
27656,0.33963442,0.52841115
27657,0.7361859,0.37422
27658,0.1126335,0.47810328
27659,0.1811474,0.2404761
27660,0.418931,0.39705378
27661,0.2007002,0.45372388
27662,0.103823364,0.54712707
27663,0.49889743,0.9465426
27664,0.32334214,0.45970806
27665,0.8123491,0.5424585
27666,0.19563732,0.91179967
27667,0.12882516,0.16303465
27668,0.78738153,0.9444382
27669,0.1801391,0.90600693
27670,0.39622816,0.9131279
27671,0.1920566,0.8438802
27672,0.1272217,0.37701643
27673,0.110533565,0.543342
27674,0.22884768,0.8138287
27675,0.5836545,0.6036608
27676,0.21449992,0.8891419
27677,0.17556548,0.44245777
27678,0.19489634,0.38543975
27679,0.12499228,0.6250446
27680,0.6127543,0.8648033
27681,0.03971547,0.31405422
27682,0.08874494,0.8463038
27683,0.32748038,0.8599457
27684,0.22001106,0.31995147
27685,0.17228252,0.27376926
27686,0.32970262,0.7448785
27687,0.30822805,0.28228235
27688,0.11868122,0.72725195
27689,0.45654052,0.91611016
27690,0.7851797,0.87495434
27691,0.811707,0.9122812
27692,0.14340034,0.5437494
27693,0.40906706,0.8600395
27694,0.15253234,0.6560764
27695,0.18207228,0.60256004
27696,0.06754863,0.80314636
27697,0.9098339,0.92771864
27698,0.27460092,0.3693508
27699,0.06978196,0.38095918
27700,0.21387976,0.70825624
27701,0.17326945,0.65304816
27702,0.34891883,0.27503443
27703,0.1390894,0.19424137
27704,0.20386592,0.27658874
27705,0.56081784,0.64098865
27706,0.120036155,0.88451755
27707,0.13499078,0.4129103
27708,0.30037075,0.68301386
27709,0.5242562,0.35015094
27710,0.12812382,0.40466407
27711,0.8309066,0.4125914
27712,0.2094093,0.22720942
27713,0.067208916,0.232775
27714,0.24724641,0.2660966
27715,0.8874552,0.8362579
27716,0.42411202,0.7211783
27717,0.25907797,0.37820157
27718,0.4387632,0.6749294
27719,0.055523425,0.2839478
27720,0.09975952,0.39542523
27721,0.443051,0.36079055
27722,0.24962598,0.5239784
27723,0.25891364,0.854355
27724,0.11636999,0.55952966
27725,0.10983357,0.62744033
27726,0.32299256,0.40731204
27727,0.26239496,0.94185144
27728,0.7569589,0.67942005
27729,0.23173416,0.40438223
27730,0.6830125,0.8055483
27731,0.87379056,0.94532764
27732,0.03640619,0.8697432
27733,0.079141885,0.36025026
27734,0.29310352,0.7672642
27735,0.5929908,0.5493941
27736,0.12362948,0.35594586
27737,0.17610407,0.7943772
27738,0.42033798,0.91749346
27739,0.8779936,0.84008867
27740,0.08847594,0.42967734
27741,0.22618338,0.8359935
27742,0.09362906,0.78724957
27743,0.5395592,0.7008121
27744,0.21659744,0.3966908
27745,0.81751174,0.84572434
27746,0.098662555,0.8265136
27747,0.13450715,0.553837
27748,0.23001644,0.47729784
27749,0.11964357,0.7704334
27750,0.32131726,0.7100902
27751,0.2648368,0.35197234
27752,0.35102546,0.8454404
27753,0.14170673,0.2221703
27754,0.1699956,0.79909205
27755,0.8688965,0.9070173
27756,0.12670699,0.39954466
27757,0.29624933,0.33336693
27758,0.18115145,0.8959
27759,0.16235164,0.2834698
27760,0.17116392,0.7798209
27761,0.2050359,0.85091335
27762,0.14371008,0.37844864
27763,0.06464481,0.66970545
27764,0.3128147,0.780128
27765,0.25763014,0.76087165
27766,0.59234667,0.86858803
27767,0.552674,0.87867045
27768,0.29198474,0.30111924
27769,0.14743254,0.5816869
27770,0.05059102,0.6650803
27771,0.2690621,0.48696414
27772,0.88033843,0.88829565
27773,0.20436993,0.6160091
27774,0.35530627,0.49172243
27775,0.2866711,0.35064733
27776,0.08419776,0.222922
27777,0.3346037,0.77917475
27778,0.26293743,0.42387548
27779,0.3831116,0.54795873
27780,0.16061458,0.9131508
27781,0.14025986,0.34777194
27782,0.9553127,0.89189696
27783,0.22893381,0.771034
27784,0.20542923,0.52340513
27785,0.14821061,0.67708486
27786,0.26955014,0.27509764
27787,0.1657336,0.32783318
27788,0.08003643,0.2884189
27789,0.87495816,0.85829675
27790,0.61779386,0.9328725
27791,0.12888804,0.642758
27792,0.117343634,0.7448034
27793,0.18016365,0.5206138
27794,0.28434604,0.5275057
27795,0.25145406,0.72695565
27796,0.23735121,0.73283166
27797,0.5891443,0.7651967
27798,0.3461095,0.31623912
27799,0.24085099,0.35270452
27800,0.14789256,0.6232271
27801,0.24737358,0.44428733
27802,0.595733,0.88203853
27803,0.1658032,0.2191442
27804,0.44304302,0.8377569
27805,0.21986577,0.36838084
27806,0.31600252,0.8150786
27807,0.25081533,0.7608476
27808,0.31958586,0.337547
27809,0.43327224,0.8748194
27810,0.053865552,0.23327512
27811,0.116645396,0.23152784
27812,0.1666899,0.45064127
27813,0.8222332,0.6806598
27814,0.25105643,0.5055619
27815,0.18408036,0.5212046
27816,0.8621774,0.6648978
27817,0.2636583,0.48781148
27818,0.18687099,0.8379505
27819,0.35339853,0.34198132
27820,0.8560149,0.8643776
27821,0.17032069,0.56403285
27822,0.119445145,0.44263324
27823,0.24645138,0.42173716
27824,0.25553226,0.89061016
27825,0.5613534,0.411576
27826,0.29357302,0.832953
27827,0.18252039,0.20150173
27828,0.10406405,0.60606664
27829,0.068089575,0.3318075
27830,0.50873965,0.39501148
27831,0.1522682,0.6486212
27832,0.11010161,0.46585575
27833,0.34817982,0.52615875
27834,0.89691925,0.7974802
27835,0.5680976,0.8924849
27836,0.1017504,0.8889203
27837,0.4663226,0.8095416
27838,0.04902476,0.62378997
27839,0.09259179,0.45641765
27840,0.63396823,0.88097954
27841,0.29899067,0.5428403
27842,0.5928738,0.9219331
27843,0.05812949,0.5031132
27844,0.14695954,0.90012306
27845,0.19439882,0.8941202
27846,0.24514973,0.46900833
27847,0.0839338,0.68838054
27848,0.81548387,0.754368
27849,0.19726336,0.89705986
27850,0.16391227,0.4413878
27851,0.3202892,0.43504763
27852,0.18066275,0.8271097
27853,0.16010612,0.5096308
27854,0.21880421,0.8181436
27855,0.1049045,0.65059984
27856,0.25878787,0.7640275
27857,0.3700901,0.78611004
27858,0.50844955,0.8985036
27859,0.90559804,0.9680479
27860,0.25677282,0.83523035
27861,0.110467345,0.485126
27862,0.23132697,0.6814656
27863,0.22637302,0.67349494
27864,0.13948691,0.36082336
27865,0.35682756,0.79174995
27866,0.849484,0.7933628
27867,0.86086154,0.9052198
27868,0.36618653,0.81439507
27869,0.08205035,0.59101045
27870,0.45101067,0.23455432
27871,0.15009269,0.7504002
27872,0.17337137,0.32974118
27873,0.1881398,0.38935483
27874,0.22480363,0.71116585
27875,0.36423802,0.51817876
27876,0.07920447,0.29297736
27877,0.40713105,0.6197323
27878,0.1004017,0.80495054
27879,0.19653186,0.73175144
27880,0.14498025,0.58432156
27881,0.113192886,0.7501519
27882,0.096764624,0.5081638
27883,0.2118946,0.28520477
27884,0.13842046,0.3945267
27885,0.11264914,0.25529486
27886,0.121031344,0.4678322
27887,0.50946313,0.6814889
27888,0.09892511,0.7083926
27889,0.21738324,0.3982767
27890,0.10955188,0.50811297
27891,0.23646322,0.65131575
27892,0.30270603,0.3306288
27893,0.03717962,0.2862735
27894,0.34055305,0.5548837
27895,0.45633262,0.83522916
27896,0.19207111,0.41978753
27897,0.10208067,0.16092992
27898,0.15786788,0.23724061
27899,0.07345936,0.65136087
27900,0.40875664,0.8776578
27901,0.21578082,0.2552058
27902,0.16406938,0.38725498
27903,0.24480954,0.45930505
27904,0.31058395,0.35147095
27905,0.26792318,0.45757526
27906,0.070665866,0.68306303
27907,0.7966323,0.9057629
27908,0.6668491,0.8089714
27909,0.13234353,0.42162997
27910,0.22654694,0.74272007
27911,0.39191478,0.74510276
27912,0.054041773,0.67935586
27913,0.056886613,0.64165854
27914,0.11730927,0.6658084
27915,0.1835978,0.3979327
27916,0.12917542,0.41712612
27917,0.2911697,0.722821
27918,0.07714087,0.88786566
27919,0.11429688,0.68683064
27920,0.16889632,0.91156554
27921,0.40199006,0.79114735
27922,0.7425035,0.8592162
27923,0.36321944,0.90426385
27924,0.14496389,0.38586468
27925,0.109838426,0.3037243
27926,0.18138272,0.44073686
27927,0.14848319,0.34556973
27928,0.7024479,0.8281175
27929,0.073007405,0.89202106
27930,0.34985211,0.47112307
27931,0.848566,0.9370097
27932,0.27903497,0.30098814
27933,0.13692167,0.37093908
27934,0.7324532,0.7415927
27935,0.26173756,0.8373428
27936,0.35246307,0.8724118
27937,0.7626191,0.8970792
27938,0.050592124,0.37765563
27939,0.12450722,0.2631829
27940,0.055793703,0.3794961
27941,0.06304857,0.55669636
27942,0.16014999,0.40961617
27943,0.10207242,0.6988492
27944,0.4376766,0.5128193
27945,0.34232825,0.35572395
27946,0.25813365,0.28573042
27947,0.7978935,0.90984654
27948,0.11011928,0.34572113
27949,0.13818249,0.56751907
27950,0.06593448,0.88397557
27951,0.86967707,0.8318838
27952,0.12808141,0.7601168
27953,0.22984675,0.7750619
27954,0.10786131,0.9002323
27955,0.04417795,0.7593081
27956,0.8326094,0.76968014
27957,0.16223979,0.23247504
27958,0.8535327,0.9105615
27959,0.16667199,0.670284
27960,0.16656151,0.8055003
27961,0.07326734,0.47581023
27962,0.86626464,0.8627658
27963,0.21597293,0.22872823
27964,0.15209466,0.2642164
27965,0.14874396,0.29554754
27966,0.33859426,0.70616597
27967,0.081214756,0.23531348
27968,0.20921525,0.7544898
27969,0.21171772,0.85632575
27970,0.16110787,0.4157399
27971,0.1551004,0.8673723
27972,0.10109416,0.5925664
27973,0.6104593,0.8472657
27974,0.44106102,0.62457144
27975,0.3083619,0.24695605
27976,0.3392134,0.37435377
27977,0.23648867,0.39984232
27978,0.17222357,0.5993903
27979,0.25499427,0.83028316
27980,0.16606852,0.23470807
27981,0.05487275,0.3828979
27982,0.13567328,0.7585303
27983,0.42901823,0.90000033
27984,0.11552796,0.39840025
27985,0.073931366,0.84669733
27986,0.8698399,0.42927194
27987,0.24829012,0.70961654
27988,0.081953794,0.7175463
27989,0.048150748,0.5151217
27990,0.19896433,0.7449883
27991,0.3327937,0.61426103
27992,0.15150905,0.20844278
27993,0.046698242,0.35703278
27994,0.13050202,0.78982085
27995,0.19743711,0.757519
27996,0.04271871,0.26160747
27997,0.31354123,0.44733343
27998,0.14160189,0.79895353
27999,0.36593792,0.8425105
28000,0.082332164,0.3903967
28001,0.11347231,0.372716
28002,0.48368332,0.2833395
28003,0.045070857,0.3288523
28004,0.7707701,0.8238219
28005,0.61415035,0.33717185
28006,0.3124007,0.39140302
28007,0.13048658,0.7444899
28008,0.10421634,0.8812525
28009,0.097812206,0.5772656
28010,0.103791386,0.31892794
28011,0.11947915,0.8511987
28012,0.8688054,0.8640648
28013,0.670885,0.621838
28014,0.102134675,0.29475868
28015,0.4341917,0.5943787
28016,0.87947226,0.904967
28017,0.10390696,0.3705538
28018,0.04990205,0.69163734
28019,0.09273243,0.33923715
28020,0.2016904,0.24267757
28021,0.33178824,0.714752
28022,0.501246,0.65843046
28023,0.8531364,0.7377518
28024,0.21343866,0.4473336
28025,0.70287365,0.74257195
28026,0.14529902,0.5504056
28027,0.42142034,0.8648267
28028,0.26691788,0.9479761
28029,0.48089644,0.8175089
28030,0.84317315,0.9264096
28031,0.06416553,0.29154012
28032,0.07928938,0.7296087
28033,0.35214683,0.34589016
28034,0.69801956,0.8213409
28035,0.53980637,0.3812302
28036,0.048244923,0.5149698
28037,0.19167739,0.6678121
28038,0.07875702,0.29715925
28039,0.10760823,0.4279267
28040,0.29079878,0.9358169
28041,0.5251492,0.91188586
28042,0.099279225,0.41135085
28043,0.6598628,0.9552208
28044,0.16079265,0.45276895
28045,0.59595835,0.74929005
28046,0.053575665,0.74050653
28047,0.17456853,0.70999926
28048,0.20830545,0.29521632
28049,0.09600502,0.8747336
28050,0.13760716,0.41588888
28051,0.08893588,0.85137075
28052,0.54982954,0.89709306
28053,0.12589404,0.35030812
28054,0.37495488,0.41910928
28055,0.27232212,0.65358424
28056,0.5365051,0.9397125
28057,0.13509661,0.7595478
28058,0.08223447,0.37440088
28059,0.13122746,0.40047726
28060,0.1139068,0.56463003
28061,0.18155447,0.44672465
28062,0.110878795,0.7459973
28063,0.40753573,0.33899367
28064,0.091836095,0.61107284
28065,0.07782039,0.475825
28066,0.19630009,0.73838556
28067,0.1082184,0.846475
28068,0.40876415,0.31941795
28069,0.060904473,0.7790637
28070,0.09374842,0.77546555
28071,0.20347613,0.80532515
28072,0.34782827,0.41388804
28073,0.16823554,0.18890336
28074,0.633896,0.7696682
28075,0.25568616,0.35682133
28076,0.11343449,0.7449163
28077,0.34015232,0.42023918
28078,0.21352598,0.7825515
28079,0.5230775,0.94954836
28080,0.12145963,0.3058995
28081,0.25496563,0.8190962
28082,0.19591898,0.806916
28083,0.063559055,0.1700373
28084,0.26187304,0.34844875
28085,0.87846076,0.4060292
28086,0.12858495,0.75567997
28087,0.20805213,0.9087305
28088,0.74309003,0.8467961
28089,0.14045838,0.28632706
28090,0.061556965,0.6727272
28091,0.10380167,0.34667715
28092,0.14464918,0.19995916
28093,0.15312228,0.6366127
28094,0.07224828,0.73981154
28095,0.8701507,0.86911345
28096,0.4423045,0.8329907
28097,0.14125815,0.26707512
28098,0.24214625,0.55180764
28099,0.198789,0.37182212
28100,0.12248927,0.36544466
28101,0.5235655,0.9260713
28102,0.20087868,0.5446591
28103,0.041023374,0.8401152
28104,0.8065937,0.9367151
28105,0.20884633,0.26691353
28106,0.049985945,0.42666286
28107,0.11112785,0.32841814
28108,0.7173283,0.7335645
28109,0.4571439,0.33860302
28110,0.2584081,0.8923069
28111,0.3623287,0.7933489
28112,0.48879477,0.819445
28113,0.14679271,0.77289206
28114,0.083541304,0.3051021
28115,0.113318056,0.6687624
28116,0.071982265,0.50158644
28117,0.08328766,0.458691
28118,0.32577187,0.3179704
28119,0.20500591,0.761551
28120,0.46307337,0.76374716
28121,0.43948337,0.8751879
28122,0.102917045,0.20336339
28123,0.16593203,0.37819254
28124,0.23763111,0.45125952
28125,0.2663204,0.5373629
28126,0.29206377,0.61608714
28127,0.21891132,0.64078885
28128,0.15375486,0.25093395
28129,0.19595036,0.8851554
28130,0.17525998,0.49688628
28131,0.62231296,0.42671144
28132,0.21621624,0.8612028
28133,0.22263199,0.9320179
28134,0.8502614,0.6258707
28135,0.14208984,0.85879576
28136,0.15752506,0.7847914
28137,0.372343,0.49291188
28138,0.4474494,0.8639859
28139,0.2512421,0.8997747
28140,0.3249672,0.820523
28141,0.15621424,0.2440578
28142,0.09432697,0.30877048
28143,0.33686042,0.24414042
28144,0.19115111,0.8908651
28145,0.21183366,0.46380365
28146,0.14705834,0.47986752
28147,0.122906804,0.6660934
28148,0.3182266,0.6558728
28149,0.062251985,0.2488083
28150,0.0695436,0.6870635
28151,0.06677374,0.7110274
28152,0.32493716,0.3860642
28153,0.16642252,0.18600067
28154,0.16228285,0.3032533
28155,0.1299502,0.8561683
28156,0.14011025,0.8554498
28157,0.22882915,0.31312543
28158,0.55336905,0.9078337
28159,0.6783005,0.89859265
28160,0.10377774,0.41986218
28161,0.12784883,0.7402622
28162,0.31876877,0.88917553
28163,0.23356673,0.59661627
28164,0.6004946,0.84813774
28165,0.124978274,0.31106144
28166,0.49047872,0.9386427
28167,0.24443775,0.5054868
28168,0.19324324,0.7394419
28169,0.20769948,0.4847963
28170,0.085374236,0.6704487
28171,0.17791778,0.61236566
28172,0.15726456,0.71725225
28173,0.19968233,0.33734265
28174,0.12359288,0.41327924
28175,0.35177875,0.9006727
28176,0.06347838,0.17907164
28177,0.49764362,0.4945297
28178,0.17862469,0.7572371
28179,0.12206331,0.42820686
28180,0.17138657,0.43091783
28181,0.07794142,0.543097
28182,0.34551448,0.6223617
28183,0.21475562,0.36680335
28184,0.2596274,0.20810136
28185,0.11904737,0.37436682
28186,0.08295658,0.5095104
28187,0.2263746,0.45002323
28188,0.22752756,0.38893268
28189,0.12694538,0.24295866
28190,0.20377982,0.5795241
28191,0.039158553,0.25415966
28192,0.15820628,0.37676543
28193,0.062024355,0.9161923
28194,0.14541954,0.57224995
28195,0.4706587,0.8713807
28196,0.7737675,0.8474616
28197,0.25164428,0.7130704
28198,0.47321615,0.82869697
28199,0.1840019,0.6979284
28200,0.12749723,0.44170004
28201,0.16437438,0.511938
28202,0.17525157,0.7220848
28203,0.22257116,0.86804974
28204,0.26001915,0.4177234
28205,0.80088973,0.54917
28206,0.10912192,0.51931477
28207,0.83948576,0.75166917
28208,0.26227558,0.48186633
28209,0.29790556,0.77547395
28210,0.08072394,0.24980208
28211,0.8561132,0.6368971
28212,0.5926432,0.6820035
28213,0.906244,0.9305796
28214,0.14455089,0.262846
28215,0.6225026,0.4879276
28216,0.34914422,0.62281907
28217,0.068119645,0.27877748
28218,0.9088239,0.6067873
28219,0.32633507,0.22819087
28220,0.3262241,0.5924939
28221,0.4929232,0.30174798
28222,0.54532075,0.7883076
28223,0.083482236,0.818616
28224,0.19879976,0.2694388
28225,0.39537957,0.77637756
28226,0.2049723,0.18847528
28227,0.2536793,0.94765437
28228,0.05027947,0.6613286
28229,0.79626024,0.7379557
28230,0.12666053,0.16301921
28231,0.4072397,0.8228513
28232,0.7160511,0.598501
28233,0.24985781,0.42634666
28234,0.6790315,0.92354274
28235,0.1187498,0.3561639
28236,0.113393515,0.23240408
28237,0.34084284,0.620534
28238,0.29486582,0.90862775
28239,0.23483044,0.61832404
28240,0.8306627,0.3884053
28241,0.051349282,0.31266356
28242,0.5350757,0.78445554
28243,0.11183143,0.5547735
28244,0.14381444,0.8291564
28245,0.57141906,0.6750366
28246,0.15373656,0.27069777
28247,0.39995718,0.40900466
28248,0.17171645,0.7081346
28249,0.17282322,0.66295016
28250,0.7079073,0.8203714
28251,0.27336043,0.88424414
28252,0.26064846,0.38746473
28253,0.293325,0.82738274
28254,0.34264654,0.5115728
28255,0.18465883,0.7558131
28256,0.891541,0.6572826
28257,0.06353426,0.44884944
28258,0.21741018,0.33346033
28259,0.21323073,0.90694666
28260,0.35467556,0.5967465
28261,0.61658263,0.825066
28262,0.22465196,0.43102625
28263,0.2565078,0.5782171
28264,0.3157853,0.5713457
28265,0.6146879,0.7960764
28266,0.15930292,0.19473693
28267,0.23095313,0.666173
28268,0.20821121,0.46202344
28269,0.23598704,0.3144889
28270,0.3671174,0.882049
28271,0.43974784,0.62404
28272,0.13584137,0.6250902
28273,0.15408438,0.6388011
28274,0.687159,0.82315016
28275,0.20064256,0.6532537
28276,0.11750439,0.66076803
28277,0.13724676,0.32285038
28278,0.23230451,0.8962591
28279,0.67277634,0.87326777
28280,0.1045852,0.41964567
28281,0.1399526,0.26071483
28282,0.34594715,0.37976336
28283,0.2804893,0.44252163
28284,0.66712254,0.49024656
28285,0.3907135,0.7468073
28286,0.07605255,0.47538343
28287,0.08075675,0.3980194
28288,0.33108643,0.42919117
28289,0.113137454,0.20113784
28290,0.09804863,0.39799285
28291,0.62713176,0.9529433
28292,0.27241975,0.25470126
28293,0.13986668,0.39903778
28294,0.3839566,0.86360663
28295,0.101724,0.712049
28296,0.64939344,0.42534697
28297,0.0941191,0.25420794
28298,0.08282629,0.7714757
28299,0.32525766,0.5685349
28300,0.2855531,0.5952346
28301,0.17504245,0.39449865
28302,0.14641863,0.60477847
28303,0.93984973,0.94930875
28304,0.140459,0.6104546
28305,0.2440576,0.476746
28306,0.12726602,0.3205697
28307,0.3150335,0.867271
28308,0.34729975,0.9507059
28309,0.038128942,0.41277546
28310,0.3101929,0.6462923
28311,0.14736879,0.8725637
28312,0.054900706,0.6700125
28313,0.12750572,0.32812047
28314,0.11190659,0.42318362
28315,0.89985853,0.9346039
28316,0.11202696,0.50645196
28317,0.110198855,0.39213055
28318,0.064051986,0.2139459
28319,0.28370768,0.42837507
28320,0.69826764,0.83934057
28321,0.38633317,0.94587064
28322,0.27865604,0.6589137
28323,0.13511491,0.72580206
28324,0.060997874,0.9201481
28325,0.029646993,0.75168025
28326,0.78545785,0.81902003
28327,0.6690867,0.8859941
28328,0.70476264,0.41218323
28329,0.238148,0.49105683
28330,0.3244605,0.4296033
28331,0.09737846,0.21355018
28332,0.2305466,0.19273299
28333,0.33975062,0.3908139
28334,0.1328401,0.29692674
28335,0.073049486,0.31330273
28336,0.27808183,0.40536416
28337,0.3939859,0.32374772
28338,0.15188885,0.35019803
28339,0.6978048,0.82218957
28340,0.5597446,0.6726353
28341,0.2828939,0.816627
28342,0.24826387,0.33436614
28343,0.6582307,0.86671215
28344,0.2593705,0.7545271
28345,0.1661166,0.7174938
28346,0.16705689,0.734132
28347,0.47287062,0.7586098
28348,0.24857572,0.76782763
28349,0.22608522,0.27414486
28350,0.68624884,0.945842
28351,0.095690936,0.7194635
28352,0.160707,0.62664884
28353,0.51469135,0.809764
28354,0.21086329,0.21972859
28355,0.3261907,0.743417
